"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,0.203046078549121,0.71692472629778,0.939851085567432
6,1,0,7,1,2,7,120,0.0179805158214051,0.772910431323126,0.929829243042087
6,1,0,7,1,2,7,120,-0.0321691211540297,0.696519950211112,0.900885205375643
6,1,0,7,1,2,7,120,-0.19677561727448,0.804518977813899,1.04386399919923
6,1,0,7,1,2,7,120,0.0715974419324678,0.692854079164434,0.897110428528865
6,1,0,7,1,2,7,120,-0.0695532743376495,0.748895949069228,0.9164264566725
6,1,0,7,1,2,7,120,-0.274561406893061,0.726608942566911,0.945656881744139
6,1,0,7,1,2,7,120,0.292143565372159,0.66790773964254,0.853060558903538
6,1,0,7,1,2,7,120,-0.102426049581362,0.766243686329731,0.948983256815312
6,1,0,7,1,2,7,120,0.132697212726116,0.743691654212136,0.943197451678418
6,1,0,7,1,2,7,120,0.131444484597355,1.28148098088352,1.46937548984261
6,1,0,7,1,2,7,120,0.139632868228887,0.683809453368818,0.876982457702073
6,1,0,7,1,2,7,120,0.131847429661649,0.695469859470123,0.896964082884885
6,1,0,7,1,2,7,120,0.0452310444549943,0.886517890686909,1.11685593592729
6,1,0,7,1,2,7,120,0.0933838068305994,0.720579175677706,0.893946925723937
6,1,0,7,1,2,7,120,0.145431019243211,0.69938963326747,0.876056388067218
6,1,0,7,1,2,7,120,-0.125187659837069,0.996297066871143,1.24392969949241
6,1,0,7,1,2,7,120,-0.0139300099163092,0.829827055413847,0.991986473371448
6,1,0,7,1,2,7,120,0.0632850712329567,0.742901988569005,0.926369012890336
6,1,0,7,1,2,7,120,-0.0102242910625977,0.787892051817321,0.958018874234955
6,1,0,7,1,2,7,120,0.0395030816011653,0.830765127775168,1.05292185612227
6,1,0,7,1,2,7,120,0.115254968974719,0.70532525774965,0.912341681748236
6,1,0,7,1,2,7,120,0.0011390362348422,0.754441759449775,0.972886086627688
6,1,0,7,1,2,7,120,0.288155167828328,0.960358129283767,1.11440962396992
6,1,0,7,1,2,7,120,0.171574755918697,0.737115303166871,0.894783684811681
6,1,0,7,1,2,7,120,0.110981055175444,0.729430830764024,0.922128660114909
6,1,0,7,1,2,7,120,0.153458131543144,0.679300107397966,0.882158532716758
6,1,0,7,1,2,7,120,0.0095825786333421,0.710271831967266,0.895015069041648
6,1,0,7,1,2,7,120,0.311390957101666,0.654080905339315,0.850335334971405
6,1,0,7,1,2,7,120,0.279343825166531,0.718153883505469,0.938690976101946
6,1,0,7,1,2,7,120,0.0887438503295791,0.757698866591115,0.920849946887876
6,1,0,7,1,2,7,120,0.060345008243124,0.734831487398928,0.933462305431982
6,1,0,7,1,2,7,120,0.0751532668237924,0.706407224980371,0.906737493353948
6,1,0,7,1,2,7,120,0.0532261337022199,0.752763366237887,0.954618821778547
6,1,0,7,1,2,7,120,-0.185764412837665,0.741900144033443,0.92919757693764
6,1,0,7,1,2,7,120,0.291545557606151,0.711193911461885,0.90871400731719
6,1,0,7,1,2,7,120,0.150264847143826,0.701587842687469,0.884347159491019
6,1,0,7,1,2,7,120,0.178784820760516,0.766326001598807,0.987430416683178
6,1,0,7,1,2,7,120,-0.0727748115161585,0.756353823872933,0.956501515492448
6,1,0,7,1,2,7,120,0.0226923313038078,0.718622628446691,0.925533623475383
6,1,0,7,1,2,7,120,0.261226770958183,0.684845706970388,0.885364537970664
6,1,0,7,1,2,7,120,0.00412989789752751,0.765320403163525,0.925991146837868
6,1,0,7,1,2,7,120,0.157650189779857,0.70161994726423,0.90728037662836
6,1,0,7,1,2,7,120,0.0395549838425801,0.877178950477906,1.04994939787225
6,1,0,7,1,2,7,120,0.0949567740106728,0.755166756203154,0.972001159832431
6,1,0,7,1,2,7,120,0.130059836747642,0.791541253422856,0.950601075222774
6,1,0,7,1,2,7,120,0.0786803860935287,0.891789722492321,1.03558183391512
6,1,0,7,1,2,7,120,0.280603172945018,0.732012237361623,0.944764659751434
6,1,0,7,1,2,7,120,0.106295533547063,0.711736568243612,0.885994789336469
6,1,0,7,1,2,7,120,0.206889484190559,0.693527469776324,0.886544094517685
6,1,0,7,1,2,7,120,0.109838722061415,0.696853097996102,0.898614143700715
6,1,0,7,1,2,7,120,0.215751607606086,0.686640777320349,0.879825337377804
6,1,0,7,1,2,7,120,0.107893817668003,0.790477136357094,0.955153834669759
