"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,-0.0152906654991342,0.804442687824369,0.972543019688618
5,1,0,6,1,2,6,136,0.13109754759301,0.771991946103981,0.93642532584859
5,1,0,6,1,2,6,136,0.154774171528005,0.996788400824527,1.19065226983705
5,1,0,6,1,2,6,136,0.104524442525239,0.792044104450515,0.96778772246098
5,1,0,6,1,2,6,136,0.180483415930358,0.911928040096292,1.07773236065906
5,1,0,6,1,2,6,136,0.141232435909313,0.877072499790944,1.06687872183075
5,1,0,6,1,2,6,136,0.161571256403681,0.768179312310088,0.919138908194307
5,1,0,6,1,2,6,136,0.152817735257787,0.807967703556967,0.973423068556702
5,1,0,6,1,2,6,136,0.0131024902511607,0.813243686901042,0.980024027750608
5,1,0,6,1,2,6,136,-0.10395592883485,0.96942565585495,1.23930485820588
5,1,0,6,1,2,6,136,0.0464805713451918,0.784642801526213,0.966235874045722
5,1,0,6,1,2,6,136,-0.17961162462824,0.954334937055981,1.19224294365419
5,1,0,6,1,2,6,136,0.0774143590935777,0.784874352835429,0.931358684827411
5,1,0,6,1,2,6,136,-0.122508687973258,0.775422916559228,0.932812651702603
5,1,0,6,1,2,6,136,0.101326140724842,0.832613499853542,0.976761828675385
5,1,0,6,1,2,6,136,0.146916085162281,0.787571210705481,0.945979635129836
5,1,0,6,1,2,6,136,-0.00292822856036944,0.919074737416864,1.08811112770201
5,1,0,6,1,2,6,136,0.148645575457601,0.777391456722657,0.932503032015294
5,1,0,6,1,2,6,136,0.0745734889109337,1.00581068200737,1.18142969316237
5,1,0,6,1,2,6,136,0.0934037441186613,0.842129635088196,1.02068326832338
5,1,0,6,1,2,6,136,-0.109204497475934,0.800700570836409,0.98470546596872
5,1,0,6,1,2,6,136,0.105786204313472,0.755926557982174,0.910413794697347
5,1,0,6,1,2,6,136,0.0534039975739531,0.964787577004087,1.14762658751607
5,1,0,6,1,2,6,136,-0.122553066160516,0.836926801181991,1.00550381817681
5,1,0,6,1,2,6,136,0.0565469371020476,0.828250722231468,0.99944157932266
5,1,0,6,1,2,6,136,-0.152946917273981,0.815862778274029,0.969082331970779
5,1,0,6,1,2,6,136,0.105616434206893,0.916904411106021,1.15890916793859
5,1,0,6,1,2,6,136,0.0546443075930511,0.84484604520838,1.02182115070216
5,1,0,6,1,2,6,136,-0.0233760197698197,0.825702498416481,1.0088019473126
5,1,0,6,1,2,6,136,0.180860109212412,0.828816762556665,1.02042613312395
5,1,0,6,1,2,6,136,0.199522039542313,0.759143078272303,0.915289376784734
5,1,0,6,1,2,6,136,0.122542457144332,0.758602411156895,0.919480644564574
5,1,0,6,1,2,6,136,0.11676338836348,0.884268297126186,1.06862354558114
5,1,0,6,1,2,6,136,-0.0162784590998524,0.802549394100342,0.969778145469084
5,1,0,6,1,2,6,136,0.0999664163297611,0.83245224419988,1.01496442009901
5,1,0,6,1,2,6,136,0.0586651353364631,0.768582919967889,0.92072867288651
5,1,0,6,1,2,6,136,0.0810194757925173,0.894669171667525,1.13180138389831
5,1,0,6,1,2,6,136,-0.0258347265883498,0.807424907980152,0.98694974856639
5,1,0,6,1,2,6,136,0.239638501215318,0.837817846872693,0.997900666882353
5,1,0,6,1,2,6,136,0.0453336844912067,0.981067734908549,1.14466930581998
5,1,0,6,1,2,6,136,0.0757397653981947,0.889284603403371,1.11302187158976
5,1,0,6,1,2,6,136,-0.170568011654161,0.867787605171269,1.06132124719229
5,1,0,6,1,2,6,136,0.0226974475865581,0.78234226507992,0.940416280362812
5,1,0,6,1,2,6,136,-0.160106449301382,0.819073138773873,1.01290526166208
5,1,0,6,1,2,6,136,0.170977350707561,0.836216828213842,1.06245233450622
5,1,0,6,1,2,6,136,0.0818970285156691,1.04297239767528,1.28049437839915
5,1,0,6,1,2,6,136,0.228567247487711,0.776248558943593,0.927110940936439
5,1,0,6,1,2,6,136,0.147622689629234,0.960940636537163,1.15716780335316
5,1,0,6,1,2,6,136,0.133202329614482,0.833001489842049,1.02940952320477
5,1,0,6,1,2,6,136,0.156369346212673,0.812160987608177,0.988510738416801
5,1,0,6,1,2,6,136,-0.0369057988682493,0.899579284053931,1.09714146988491
5,1,0,6,1,2,6,136,-0.146194914444622,0.942169130678348,1.15441888259093
5,1,0,6,1,2,6,136,0.184361634707088,0.746997645105271,0.897927127470588
5,1,0,6,1,2,6,136,0.0574153377288191,0.798755668170561,0.952838421886895
5,1,0,6,1,2,6,136,-0.0924027230775235,0.863203073664019,1.03789529494935
5,1,0,6,1,2,6,136,0.0607498059788763,0.89608274333536,1.06235875576445
5,1,0,6,1,2,6,136,0.0690037044402891,0.808199431831103,0.959940779344838
5,1,0,6,1,2,6,136,0.160974682213533,0.814141882285891,0.989377456593232
5,1,0,6,1,2,6,136,-0.0673512853711516,0.83992421709201,0.982365998232796
5,1,0,6,1,2,6,136,0.131230016553718,0.75364182991832,0.907218038959066
5,1,0,6,1,2,6,136,-0.206040664576044,0.881751333563384,1.04104721005262
5,1,0,6,1,2,6,136,0.154949146066668,0.770203784947614,0.927062574657242
5,1,0,6,1,2,6,136,0.144544808676361,1.01068380843036,1.19599480712298
5,1,0,6,1,2,6,136,0.192884882744404,1.01214476914894,1.20975659764656
5,1,0,6,1,2,6,136,0.144232669071624,0.754971729221155,0.922716901672839
5,1,0,6,1,2,6,136,0.158780948611308,0.94064423712091,1.10832592229381
5,1,0,6,1,2,6,136,0.21917266986509,0.796193658979265,0.968598499666532
5,1,0,6,1,2,6,136,-0.126766815170587,0.837231889907847,1.02004823919696
5,1,0,6,1,2,6,136,0.13451925331394,0.799210196626026,0.958761737879719
5,1,0,6,1,2,6,136,0.173266683420779,1.01467022133947,1.22623533359938
5,1,0,6,1,2,6,136,-0.0803220134807897,0.831567245971759,0.990704719561464
5,1,0,6,1,2,6,136,-0.139426508564862,0.860879130388514,1.01144550045621
5,1,0,6,1,2,6,136,-0.0135347077773619,0.9251051060162,1.12897084435049
5,1,0,6,1,2,6,136,0.145190084188241,0.777347515649891,0.931142723768059
5,1,0,6,1,2,6,136,0.184188545693987,0.804673193655422,0.977606855835293
5,1,0,6,1,2,6,136,0.271122669270848,0.747523065381702,0.885916555550095
5,1,0,6,1,2,6,136,-0.0996089563614002,1.3230229471853,1.5301568329635
5,1,0,6,1,2,6,136,0.0465768972768145,0.910130618379945,1.0884607646908
5,1,0,6,1,2,6,136,-0.178247767297347,1.00748103449041,1.19254070830182
5,1,0,6,1,2,6,136,0.0880677058365598,0.785342103308651,0.930946430290935
5,1,0,6,1,2,6,136,-0.114918934238973,0.82844221026358,1.00061172531222
5,1,0,6,1,2,6,136,-0.15063003312787,0.837802847434789,1.01298515593233
5,1,0,6,1,2,6,136,0.0870548287082429,0.805608889673364,0.994105317895723
5,1,0,6,1,2,6,136,0.128031989240898,0.778852107470101,0.931071953345558
5,1,0,6,1,2,6,136,-0.151923179499946,0.923026518847996,1.14104371500163
5,1,0,6,1,2,6,136,0.150064380285287,0.78364125274654,0.956182250135338
5,1,0,6,1,2,6,136,-0.0959952910253894,0.893648035721481,1.11216848556947
5,1,0,6,1,2,6,136,0.0981095101996411,0.831781255490566,1.01608506073275
5,1,0,6,1,2,6,136,0.118242890381259,0.782802654248511,0.948169841729797
5,1,0,6,1,2,6,136,0.112318738384493,0.827929149004515,1.01271420310621
5,1,0,6,1,2,6,136,-0.111003725878738,0.878330342733133,1.0812949430836
5,1,0,6,1,2,6,136,-0.118126963251238,0.880097827403712,1.08495383620214
5,1,0,6,1,2,6,136,-0.141159680838804,0.883421166656406,1.06532343194432
5,1,0,6,1,2,6,136,-0.0175034883738857,0.805149628871749,0.969439270878164
5,1,0,6,1,2,6,136,0.102642599044322,0.930927160457138,1.18799535192683
5,1,0,6,1,2,6,136,0.127484125122862,0.941678768668219,1.19065552740731
5,1,0,6,1,2,6,136,0.00149068483827278,0.949692915842816,1.11744752004181
5,1,0,6,1,2,6,136,0.17512372878427,0.784882971640786,0.936688326723281
5,1,0,6,1,2,6,136,0.07932887590857,0.820922470690445,1.02259492779645
5,1,0,6,1,2,6,136,-0.172007072094687,0.928814621001988,1.14970582829953
5,1,0,6,1,2,6,136,-0.0742460573863868,0.829207861314022,1.01727960989451
5,1,0,6,1,2,6,136,0.178438377828169,0.821513461482411,0.971755122347661
5,1,0,6,1,2,6,136,0.0680487455804741,0.820040311143996,0.972658116956912
5,1,0,6,1,2,6,136,-0.243463717780222,0.924547293251562,1.13571040407066
5,1,0,6,1,2,6,136,-0.103082680787677,0.943513057116845,1.11476009957602
5,1,0,6,1,2,6,136,-0.0281121981032811,1.07307538744943,1.24766697166969
5,1,0,6,1,2,6,136,-0.0699246216831602,0.933764125190105,1.10619416541337
5,1,0,6,1,2,6,136,0.181159291040403,0.762027622283976,0.922398036066649
5,1,0,6,1,2,6,136,0.0851733668246918,1.04354986330696,1.26348576364429
5,1,0,6,1,2,6,136,0.157457947103918,0.793970041232504,0.956131441028435
5,1,0,6,1,2,6,136,0.0288542009366986,0.801712886962695,0.978637901350714
5,1,0,6,1,2,6,136,0.131584663989798,1.0105815581219,1.27395311128808
5,1,0,6,1,2,6,136,0.129767280847807,0.899605425840133,1.07748683378176
5,1,0,6,1,2,6,136,-0.153400916594861,0.999533036149223,1.19253151749169
5,1,0,6,1,2,6,136,0.144544660728845,0.809905181111167,0.996587692661003
5,1,0,6,1,2,6,136,-0.0784452173575784,0.854676499683012,1.04870920998326
5,1,0,6,1,2,6,136,0.101112583331396,0.882082873565553,1.08652426942341
5,1,0,6,1,2,6,136,0.0926208339163393,0.816908569717188,0.995361644245403
5,1,0,6,1,2,6,136,0.00345457842941561,0.818211977578027,0.997378020252157
5,1,0,6,1,2,6,136,0.00377880581344857,0.834219888325537,1.01010715865835
5,1,0,6,1,2,6,136,0.150238829041871,0.760971867718987,0.916773718755493
5,1,0,6,1,2,6,136,0.0799596224933254,0.826482531052402,0.996571124076658
5,1,0,6,1,2,6,136,0.0939457955961703,1.05077228137658,1.21228186323829
5,1,0,6,1,2,6,136,-0.168508067211727,1.33296053771776,1.54647971869747
5,1,0,6,1,2,6,136,0.254136624152941,0.83858672890619,1.06190842171355
5,1,0,6,1,2,6,136,0.147226536466526,1.04023683724625,1.24708291311841
5,1,0,6,1,2,6,136,-0.0111906394109952,0.784434728739326,0.944729257109625
5,1,0,6,1,2,6,136,0.251172359058246,0.76347212254423,0.906321974792181
5,1,0,6,1,2,6,136,-0.130222134574948,0.936772976922925,1.18193715194503
5,1,0,6,1,2,6,136,0.144550102707526,0.777738583535879,0.957907289919293
5,1,0,6,1,2,6,136,-0.0783853898666236,0.84597506038498,1.03450241598999
5,1,0,6,1,2,6,136,0.126368447466492,0.772975516609034,0.935142395605674
5,1,0,6,1,2,6,136,0.0178859637760289,0.792606629810736,0.980076352995842
5,1,0,6,1,2,6,136,-0.136660589102296,0.90679281272403,1.09264013568078
5,1,0,6,1,2,6,136,0.0715832808185344,1.0481058773231,1.25568642633901
5,1,0,6,1,2,6,136,0.2064409444381,0.787534396888502,0.934424859280825
5,1,0,6,1,2,6,136,-0.110922243022464,0.882789990677737,1.12751558923113
5,1,0,6,1,2,6,136,0.126998902042878,0.767590451561802,0.922655138302234
5,1,0,6,1,2,6,136,0.136213079094293,1.12689303259488,1.38333222935258
5,1,0,6,1,2,6,136,0.123447041346528,0.795734485875908,0.941046507482813
5,1,0,6,1,2,6,136,-0.0520363398663903,0.889834825760183,1.07216281324168
5,1,0,6,1,2,6,136,-0.0997576635007825,0.878616778078411,1.0824057202529
5,1,0,6,1,2,6,136,0.028422637507871,0.773842954019621,0.942732270659567
5,1,0,6,1,2,6,136,-0.0411333881647235,0.861520351491164,1.05363497282761
5,1,0,6,1,2,6,136,0.160667163263056,0.788659133421361,0.928102986983119
5,1,0,6,1,2,6,136,0.17073876761558,0.854063839968285,1.03126365895158
5,1,0,6,1,2,6,136,0.0129738703404161,0.864207295538672,1.03648510317348
5,1,0,6,1,2,6,136,-0.164959112452146,0.97197214287083,1.21864227415213
5,1,0,6,1,2,6,136,-0.0129211459437644,0.825292097079486,1.00523664899915
5,1,0,6,1,2,6,136,0.0666821174140377,1.04695287900143,1.22499336272842
5,1,0,6,1,2,6,136,0.21902648985441,0.859334707840222,1.03443654174345
5,1,0,6,1,2,6,136,-0.104496820262267,0.87695353298187,1.0833248409199
5,1,0,6,1,2,6,136,-0.0162115073127377,0.866756000927034,1.02606777275605
5,1,0,6,1,2,6,136,0.0252905565153048,0.914867974157784,1.12437237225993
5,1,0,6,1,2,6,136,0.0884090518516499,0.927165041561946,1.14521330915718
5,1,0,6,1,2,6,136,0.0387451013995386,0.799598481664908,0.944308924872417
5,1,0,6,1,2,6,136,0.080490111121663,0.875599509827958,1.08615054518589
5,1,0,6,1,2,6,136,0.150189157683121,0.782535152223866,0.948523234585223
5,1,0,6,1,2,6,136,0.15373855704706,0.761835048345083,0.906288449823514
5,1,0,6,1,2,6,136,0.184931091036929,0.834166766690515,1.03275045245284
5,1,0,6,1,2,6,136,0.187618299378121,1.02479612595552,1.19927943008031
5,1,0,6,1,2,6,136,-0.00674488419461796,0.853369035468839,1.0397459155494
5,1,0,6,1,2,6,136,0.100170427884196,0.942966982591598,1.20208554273931
5,1,0,6,1,2,6,136,-0.0990866325498538,0.900487029772443,1.12831854889395
5,1,0,6,1,2,6,136,0.191880547482397,0.933751884595478,1.10961461394896
5,1,0,6,1,2,6,136,0.108521947347324,1.0146442660591,1.24474550942623
5,1,0,6,1,2,6,136,-0.199692408083474,0.84620984433912,1.01564045631419
5,1,0,6,1,2,6,136,0.10494081372522,0.77226129418656,0.945771413953996
5,1,0,6,1,2,6,136,0.147724247369227,0.782908041753507,0.936773981547187
5,1,0,6,1,2,6,136,0.227527187574776,0.759677584272908,0.912391407098838
5,1,0,6,1,2,6,136,0.193029445089748,0.765149744261915,0.924309450093483
5,1,0,6,1,2,6,136,0.178569953454543,0.786566241853431,0.936433400116251
5,1,0,6,1,2,6,136,-0.0289404362754947,0.823671198237263,1.00500349434246
5,1,0,6,1,2,6,136,0.131398912870119,0.83594091591419,0.994295175193324
5,1,0,6,1,2,6,136,-0.0782772028978335,0.830506098103875,1.00226251941909
5,1,0,6,1,2,6,136,0.0179959253699875,0.829018789180777,1.01596174380884
5,1,0,6,1,2,6,136,0.0929536260139616,0.880973962999387,1.0600926619184
5,1,0,6,1,2,6,136,0.162625392432336,0.895490745289801,1.05884157159339
5,1,0,6,1,2,6,136,0.0759261404420536,0.807902960785636,0.974290012441321
5,1,0,6,1,2,6,136,0.0402881410196508,0.78347812316714,0.952348103949212
5,1,0,6,1,2,6,136,0.149951869297114,0.991949086021698,1.18305628157439
5,1,0,6,1,2,6,136,0.0342774824433294,0.827753876726245,1.00854739552196
5,1,0,6,1,2,6,136,0.077341700649885,0.918685619684123,1.08722504674692
5,1,0,6,1,2,6,136,0.0772711922041559,0.793097545791043,0.948162391737497
5,1,0,6,1,2,6,136,-0.133399856378746,0.821267047014189,0.999765308937487
5,1,0,6,1,2,6,136,0.062310094367338,0.804616407351441,0.97771865060766
5,1,0,6,1,2,6,136,0.110133709346327,0.784749564024333,0.93649308160737
5,1,0,6,1,2,6,136,0.114721183122401,0.8254857262192,1.00612361428731
5,1,0,6,1,2,6,136,-0.158797349918749,0.916295683283426,1.11494160229126
