"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,0.152207469308446,0.641704935480158,0.783894611918612
5,1,0,6,1,2,6,136,0.421125349299736,0.589547553571433,0.743236683966753
5,1,0,6,1,2,6,136,-0.284781719543335,0.969511280313582,1.15612596974101
5,1,0,6,1,2,6,136,0.359324424086824,0.588912161548419,0.752815883537448
5,1,0,6,1,2,6,136,0.45828603242363,0.767513672577707,0.982336270582885
5,1,0,6,1,2,6,136,0.224823074488799,0.670952629978868,0.814218175884487
5,1,0,6,1,2,6,136,-0.286835773493686,0.766733226580774,0.944955800038564
5,1,0,6,1,2,6,136,0.395887373098756,0.607234421305033,0.747347510069574
5,1,0,6,1,2,6,136,0.360854118123441,0.577649895852397,0.738932960278848
5,1,0,6,1,2,6,136,-0.242486515943614,0.798162297834559,1.0083620338958
5,1,0,6,1,2,6,136,0.416366113674907,0.660953949139395,0.81261291412448
5,1,0,6,1,2,6,136,0.498524715019068,0.574161621542525,0.707068367760521
5,1,0,6,1,2,6,136,0.0440118235821905,0.652461883135495,0.830013174302069
5,1,0,6,1,2,6,136,0.448536868388908,0.619878503105867,0.765164627606343
5,1,0,6,1,2,6,136,-0.152634039752171,0.710400028937592,0.904884102750195
5,1,0,6,1,2,6,136,0.181926496776243,0.846089517477805,0.988609668680386
5,1,0,6,1,2,6,136,0.375728621290723,0.662326253717234,0.837598348357251
5,1,0,6,1,2,6,136,0.412216352451127,0.662021295392813,0.8615485496988
5,1,0,6,1,2,6,136,0.463188173874263,0.592513402041567,0.739879165729961
5,1,0,6,1,2,6,136,0.14904533900406,0.706105515957785,0.86688802364015
5,1,0,6,1,2,6,136,0.437386473333075,0.568454048612533,0.721866429312471
5,1,0,6,1,2,6,136,0.460548662895961,0.617628870005324,0.76660468285868
5,1,0,6,1,2,6,136,0.470027382377865,0.566868090867668,0.717766800974753
5,1,0,6,1,2,6,136,0.439843295735966,0.564688980454455,0.718937860390551
5,1,0,6,1,2,6,136,0.38546894907952,0.622373654415196,0.784517353346784
5,1,0,6,1,2,6,136,0.357420415992268,0.691856548630304,0.876901127755748
5,1,0,6,1,2,6,136,0.197873279583214,0.664433034471612,0.796337373325776
5,1,0,6,1,2,6,136,0.441332611770234,0.594160610148896,0.756318027094325
5,1,0,6,1,2,6,136,0.45734655152776,0.582201209342203,0.730848599860925
5,1,0,6,1,2,6,136,0.42821183543146,0.705539723332538,0.856573408056053
5,1,0,6,1,2,6,136,-0.243985953207692,0.898251682389863,1.06907230019801
5,1,0,6,1,2,6,136,0.08273409406541,0.742674032754476,0.902071636168518
5,1,0,6,1,2,6,136,0.38637763141379,0.63926068364053,0.794719044794153
5,1,0,6,1,2,6,136,0.411303543592373,0.600211033228142,0.756490701649509
5,1,0,6,1,2,6,136,0.22115040149312,0.635670240744273,0.775039455075684
5,1,0,6,1,2,6,136,0.157637730501643,0.636669462115893,0.791717745650559
5,1,0,6,1,2,6,136,0.481690948860235,0.569767694155362,0.705819945038945
5,1,0,6,1,2,6,136,0.255715309339377,0.663388177924501,0.843073011256451
5,1,0,6,1,2,6,136,0.430428404161233,0.630497493367373,0.822285991822743
5,1,0,6,1,2,6,136,0.387884961861743,0.60692933745594,0.792341295785051
5,1,0,6,1,2,6,136,0.48082071496305,0.886813787785988,1.08811941792556
5,1,0,6,1,2,6,136,0.462908041300336,0.630319741111158,0.81238054985886
5,1,0,6,1,2,6,136,0.392330354278305,0.67919262422211,0.814583959115374
5,1,0,6,1,2,6,136,0.309892930797099,0.622818852519192,0.808826947598419
