"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,5,168,-0.0306491913439559,0.859957943660326,1.02548925338905
4,1,0,5,1,2,5,168,-0.228797648699608,0.854152879618421,1.0339912491884
4,1,0,5,1,2,5,168,-0.168079711258891,0.879825435581931,1.03837594480923
4,1,0,5,1,2,5,168,0.0617523337617681,0.839884162839716,0.995068962318904
4,1,0,5,1,2,5,168,0.106773167937195,0.860250636653177,1.08851506439084
4,1,0,5,1,2,5,168,0.0293635560120267,0.837383084215732,1.00404113595033
4,1,0,5,1,2,5,168,0.0406701391448882,0.827110186627377,0.981375483625063
4,1,0,5,1,2,5,168,0.0905650620441558,0.801282273417539,0.980201676125327
4,1,0,5,1,2,5,168,0.0860458348717243,0.791565634916328,0.96995744749542
4,1,0,5,1,2,5,168,0.269662635245305,0.788837492120997,0.941411182722286
4,1,0,5,1,2,5,168,0.100140162970448,0.821047535522031,1.00289303416806
4,1,0,5,1,2,5,168,-0.0408459713066678,0.996747685060422,1.16113466949361
4,1,0,5,1,2,5,168,-0.0608649328533698,0.865479870791651,1.05464288662828
4,1,0,5,1,2,5,168,-0.235049325743148,0.90019857900778,1.08254369227921
4,1,0,5,1,2,5,168,0.095816136453141,0.815581751377362,0.999812354094028
4,1,0,5,1,2,5,168,-0.128622286430499,0.832439059239274,1.03439505536656
4,1,0,5,1,2,5,168,-0.0305254725284696,0.834426717409738,0.995746223437306
4,1,0,5,1,2,5,168,-0.0342043621987897,0.871431118756441,1.03702990145513
4,1,0,5,1,2,5,168,0.204755896859967,0.842967154699147,1.05234614882042
4,1,0,5,1,2,5,168,0.22627992188548,0.786960503509463,0.949648308954155
4,1,0,5,1,2,5,168,-0.215488867360051,0.915087746402014,1.11619915458685
4,1,0,5,1,2,5,168,-0.0551254976497197,0.88350164651481,1.07868893854683
4,1,0,5,1,2,5,168,0.0239974986963606,0.799678572996052,0.981298360041529
4,1,0,5,1,2,5,168,0.218250930679153,0.79286033912032,0.95556073544205
4,1,0,5,1,2,5,168,0.100772406264565,0.800620350360607,0.971114881710561
4,1,0,5,1,2,5,168,-0.045141142870922,0.825332071436634,0.99747771418672
4,1,0,5,1,2,5,168,0.149050846342397,0.900892278729373,1.13381754062079
4,1,0,5,1,2,5,168,0.117759641168734,0.826864424807793,0.98732461981506
4,1,0,5,1,2,5,168,-0.0775843160428353,0.984100958986242,1.23923907962543
4,1,0,5,1,2,5,168,-0.121939282527661,0.846958777353681,1.0172388756285
4,1,0,5,1,2,5,168,0.223456465346593,0.840313934423104,1.05122175067751
4,1,0,5,1,2,5,168,0.187193661596016,0.830957424677167,1.04588770467338
4,1,0,5,1,2,5,168,0.0390363964747874,0.961484868095051,1.17526971277669
4,1,0,5,1,2,5,168,0.119228018360155,0.799771498963984,0.980842144314261
4,1,0,5,1,2,5,168,-0.131807939783857,0.838619299478145,1.03052320491128
4,1,0,5,1,2,5,168,0.162699393709127,0.797567168514803,0.963522553417313
4,1,0,5,1,2,5,168,-0.0630111647782291,0.872246403350615,1.06707875802711
4,1,0,5,1,2,5,168,0.122557696121432,0.867557579386347,1.06889123216473
4,1,0,5,1,2,5,168,0.1502190912251,0.795174027931698,0.962320231183827
4,1,0,5,1,2,5,168,0.0512841674433537,0.897851456943392,1.05441984115961
4,1,0,5,1,2,5,168,0.00287228858401417,1.31542338011785,1.52171166285728
4,1,0,5,1,2,5,168,0.0203588845919651,0.942545885847457,1.11296038121397
4,1,0,5,1,2,5,168,0.195905697738457,0.759925351661032,0.95093077844514
4,1,0,5,1,2,5,168,0.0751507074291699,1.35782347307203,1.57011826264868
4,1,0,5,1,2,5,168,0.133751622033969,1.09967629501005,1.29961102914501
4,1,0,5,1,2,5,168,-0.127031602193747,0.821849202011516,1.02005658388939
4,1,0,5,1,2,5,168,-0.0583952983446929,0.859456434996867,1.02191550186149
4,1,0,5,1,2,5,168,0.0779161297532641,0.823085539104891,1.01487684592116
4,1,0,5,1,2,5,168,0.229521777727797,0.768722999007517,0.928924785468818
4,1,0,5,1,2,5,168,-0.103395342869616,0.869986563337793,1.06554874076117
4,1,0,5,1,2,5,168,0.081028199151681,0.805493888789343,1.02384245511362
4,1,0,5,1,2,5,168,0.27932187886378,0.763817534327557,0.915006688871762
4,1,0,5,1,2,5,168,0.0953059694163167,0.91514063711024,1.08723187201137
4,1,0,5,1,2,5,168,0.0653592010495316,0.881772957223466,1.03395017544469
4,1,0,5,1,2,5,168,-0.143996597587977,0.899199871004897,1.06863090308192
4,1,0,5,1,2,5,168,0.174635548433175,0.783227817088008,0.949266353647514
4,1,0,5,1,2,5,168,0.158640232051054,0.907613886404147,1.08127637116188
4,1,0,5,1,2,5,168,-0.00359269503618697,0.809236727234959,1.0022147609346
4,1,0,5,1,2,5,168,0.172213001787914,0.970570804433271,1.13367280487162
4,1,0,5,1,2,5,168,-0.11880870202774,1.00124166526513,1.20042145029414
4,1,0,5,1,2,5,168,0.226145202923469,0.825504440145723,0.978803206258098
4,1,0,5,1,2,5,168,-0.112466927219612,0.879876149129355,1.0315143704066
4,1,0,5,1,2,5,168,0.138985428709953,0.848649762590683,1.00430335533676
4,1,0,5,1,2,5,168,-0.0809849707869713,0.84140219799307,1.02287313759155
4,1,0,5,1,2,5,168,-0.0399420698334374,0.831835420320685,1.00547152586345
4,1,0,5,1,2,5,168,-0.237213288327672,0.866358914938192,1.03069731229818
4,1,0,5,1,2,5,168,-0.252981290064645,0.929790470476587,1.14979864633597
4,1,0,5,1,2,5,168,-0.167809551055338,0.874481768132808,1.03643546643058
4,1,0,5,1,2,5,168,0.114652177133609,0.797149396304492,0.957646595288339
4,1,0,5,1,2,5,168,0.0765847677195449,0.894134005140569,1.11556388543588
4,1,0,5,1,2,5,168,-0.279436890012673,0.850980371426923,1.01551658153906
4,1,0,5,1,2,5,168,0.175838597259102,0.892578810913201,1.05786065568937
4,1,0,5,1,2,5,168,-0.0516986519528118,0.793889529395561,0.958332778663625
4,1,0,5,1,2,5,168,0.246653735991086,0.760695693730763,0.939638183392648
4,1,0,5,1,2,5,168,0.2095614731544,0.840153625877838,1.0622458562499
4,1,0,5,1,2,5,168,0.01493851362385,0.861666969042807,1.03070494473741
4,1,0,5,1,2,5,168,0.111944460204876,0.809061290054046,1.01419961359256
4,1,0,5,1,2,5,168,0.116742993319108,0.873165101468516,1.04517572824435
4,1,0,5,1,2,5,168,-0.157255701764529,0.917041044706715,1.11300388915923
4,1,0,5,1,2,5,168,0.223362034193141,0.857019145890866,1.09065343362509
4,1,0,5,1,2,5,168,0.240621366086576,0.775591161512703,0.953890444905596
4,1,0,5,1,2,5,168,-0.248739490868507,0.879849714276003,1.05878918178751
4,1,0,5,1,2,5,168,-0.0607178956598878,0.994742041574739,1.17474649159901
4,1,0,5,1,2,5,168,0.0563169930400586,0.844315757086062,1.02424617485578
4,1,0,5,1,2,5,168,-0.0565048207167175,0.82404847330624,0.992050191915661
4,1,0,5,1,2,5,168,-0.21764116682567,0.859802133652228,1.03303953935413
4,1,0,5,1,2,5,168,-0.0236029673756076,0.852677552196225,1.052406643255
4,1,0,5,1,2,5,168,0.134498140114266,0.803146762932884,0.970054843100629
4,1,0,5,1,2,5,168,-0.0137407367263724,0.805790316045625,0.989857069223934
4,1,0,5,1,2,5,168,0.183931060179382,0.790859589993051,0.990800187518232
4,1,0,5,1,2,5,168,0.0507426059171691,0.947039707092769,1.11244437341729
4,1,0,5,1,2,5,168,-0.108198190670556,0.90765078921391,1.0718502812107
4,1,0,5,1,2,5,168,0.159809282336128,0.77673820468961,0.945510067530888
4,1,0,5,1,2,5,168,0.20913056526971,0.819451261412392,1.03150964590896
4,1,0,5,1,2,5,168,0.0277090019770003,1.0141589232231,1.31352444793321
4,1,0,5,1,2,5,168,0.193111193446014,0.83604877831424,0.994698328849253
4,1,0,5,1,2,5,168,0.21953920887373,0.763928201536574,0.950699318205481
4,1,0,5,1,2,5,168,-0.213779443387842,1.00483529593152,1.24536633588914
4,1,0,5,1,2,5,168,0.0932274959193042,0.886216955517537,1.11756700859473
4,1,0,5,1,2,5,168,0.0541103251684242,1.17945164465098,1.3867866834713
4,1,0,5,1,2,5,168,-0.200348991427534,0.91436901666526,1.10842411659972
4,1,0,5,1,2,5,168,0.197629673259352,0.92735208049989,1.1769357315338
4,1,0,5,1,2,5,168,0.138937370028802,0.782015877848076,0.953677899657554
4,1,0,5,1,2,5,168,0.217027546542412,1.32700100811013,1.53033891617886
4,1,0,5,1,2,5,168,0.0968749818752187,0.917779207918305,1.07539259219258
4,1,0,5,1,2,5,168,-0.245774680556006,0.883645623719601,1.07565027169895
4,1,0,5,1,2,5,168,0.11367815240212,0.828938048515277,1.03298844706663
4,1,0,5,1,2,5,168,0.20543597983754,1.05340903241372,1.2393276081772
4,1,0,5,1,2,5,168,-0.092767765845123,0.834161717876912,1.02054743066266
4,1,0,5,1,2,5,168,0.00545809017565826,0.859217244548814,1.05857965960876
4,1,0,5,1,2,5,168,0.175868034659673,0.78958573354997,1.01009251568114
4,1,0,5,1,2,5,168,-0.163622208129445,0.889519816032795,1.07712069697707
4,1,0,5,1,2,5,168,0.233184165807267,0.800686775742126,0.993236370026287
4,1,0,5,1,2,5,168,-0.182679025197545,0.933304939983788,1.13246355398152
4,1,0,5,1,2,5,168,-0.0747920720063724,0.880083689352062,1.0622747745933
4,1,0,5,1,2,5,168,0.138012392843452,0.779530288834066,0.953266826459417
4,1,0,5,1,2,5,168,-0.202978714092939,0.918910861519396,1.10203721804803
4,1,0,5,1,2,5,168,0.0757706241528256,1.24703570817842,1.4472640785741
4,1,0,5,1,2,5,168,0.152722325794302,0.829559744450946,1.03726476747831
4,1,0,5,1,2,5,168,-0.0468362249852962,0.843328496751201,1.01201780407235
4,1,0,5,1,2,5,168,0.13778488779417,0.918282332866107,1.08771263650674
4,1,0,5,1,2,5,168,-0.17600362351947,0.876978304101741,1.04219171705145
4,1,0,5,1,2,5,168,0.170291249191651,0.816244888768,0.977802103130136
4,1,0,5,1,2,5,168,0.0941198969024782,1.02131004394689,1.19823418608362
4,1,0,5,1,2,5,168,0.177420588707244,0.82112237387029,0.979894749322193
4,1,0,5,1,2,5,168,0.209545542344233,0.773463674248825,0.938671963369826
4,1,0,5,1,2,5,168,0.0290337982455299,0.889997111303034,1.1076931837952
4,1,0,5,1,2,5,168,0.139107266086232,0.82653316422207,1.0264268527991
4,1,0,5,1,2,5,168,-0.0300728848324402,0.988230703833635,1.17212883258686
4,1,0,5,1,2,5,168,-0.0865569876401555,0.817307492679766,0.995898171694096
4,1,0,5,1,2,5,168,0.192976142484038,0.811278080352866,1.01075810141718
4,1,0,5,1,2,5,168,0.111807753355335,0.93364726095263,1.10334365269133
4,1,0,5,1,2,5,168,-0.0179917208120956,0.923873629388032,1.10362310256451
4,1,0,5,1,2,5,168,-0.0471290203202032,0.869539222864136,1.04439921239335
4,1,0,5,1,2,5,168,-0.10768839833766,0.847120270169222,1.00881761498711
4,1,0,5,1,2,5,168,0.161021818508389,0.78084889093436,0.96919152447468
4,1,0,5,1,2,5,168,-0.201216305320032,1.02567410208215,1.24531648869614
4,1,0,5,1,2,5,168,0.0102349369643396,0.960940507097619,1.13928109990415
4,1,0,5,1,2,5,168,0.115095715269639,1.60300390962431,1.814993093402
4,1,0,5,1,2,5,168,0.189157523445065,0.78293091010447,0.984959541109058
4,1,0,5,1,2,5,168,0.19334302350723,1.32618289765088,1.53544181018137
4,1,0,5,1,2,5,168,0.18621021186591,0.766029309325511,0.969362132353976
4,1,0,5,1,2,5,168,0.229250178802005,0.778915535026038,0.946141332056674
4,1,0,5,1,2,5,168,-0.260816216499222,0.829579644669514,0.997254583218557
4,1,0,5,1,2,5,168,0.0693913359377413,0.853468719268081,1.00981119627339
4,1,0,5,1,2,5,168,0.195609136795228,0.792811900185116,0.979002433658295
4,1,0,5,1,2,5,168,-0.087887003083549,0.908635969252514,1.07667320563875
4,1,0,5,1,2,5,168,-0.0834280439754615,0.857923165954065,1.01288012225114
4,1,0,5,1,2,5,168,0.1459690672389,0.920527075747919,1.08370806980207
4,1,0,5,1,2,5,168,-0.175869079582955,0.904976340171604,1.0643846033409
4,1,0,5,1,2,5,168,0.0655325855930474,0.839534432498888,1.00817438072751
4,1,0,5,1,2,5,168,-0.0672512040943979,0.818349551119191,0.977955857493597
4,1,0,5,1,2,5,168,0.16679599697424,0.87612478746442,1.02878628433536
4,1,0,5,1,2,5,168,-0.076645630908649,0.977584488899944,1.16511342101718
4,1,0,5,1,2,5,168,-0.157128710187931,0.959179501458982,1.14523841583865
4,1,0,5,1,2,5,168,-0.181511169689194,0.865046799685224,1.04621073634861
4,1,0,5,1,2,5,168,0.15536901151132,0.955107747511118,1.12950080117771
