"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,-0.239168228789578,0.778955476908621,0.881199908509083
6,1,0,7,1,2,7,120,0.105868876862719,0.696172235723781,0.963501976623193
6,1,0,7,1,2,7,120,0.0510311319754668,0.74348723048565,0.858565895602852
6,1,0,7,1,2,7,120,-0.132681820545115,0.847512351756403,0.934743210588376
6,1,0,7,1,2,7,120,-0.284699208391393,0.811994043362912,0.929248534671546
6,1,0,7,1,2,7,120,0.154768291682353,0.920430594477149,1.02781813958669
6,1,0,7,1,2,7,120,-0.158434831370739,0.846735723499135,0.926890393501975
6,1,0,7,1,2,7,120,-0.233126268032235,0.766016674040284,0.941431082657103
6,1,0,7,1,2,7,120,0.253641714615647,0.682350730406018,0.886876103030567
6,1,0,7,1,2,7,120,0.199594656163414,0.784938120394486,0.862084055424663
6,1,0,7,1,2,7,120,0.231162877838729,0.695301750618129,0.904917680923604
6,1,0,7,1,2,7,120,0.119128513665505,0.739877121849119,0.855935528841266
6,1,0,7,1,2,7,120,0.212900212371254,0.762133340870249,0.846006174978511
6,1,0,7,1,2,7,120,0.331849871302089,0.710355276125745,0.808571212578461
6,1,0,7,1,2,7,120,0.364150858672975,0.674785797823169,0.791844307691558
6,1,0,7,1,2,7,120,-0.00655546047363105,0.796881776313214,0.884754684979286
6,1,0,7,1,2,7,120,-0.300860384602483,0.739847093386143,1.05789383291567
6,1,0,7,1,2,7,120,0.157767570658363,0.695276741432796,0.930800932415438
6,1,0,7,1,2,7,120,0.145212998388183,0.933186293267992,1.06943308571405
6,1,0,7,1,2,7,120,0.0921409301782846,1.00219478236178,1.14180030155846
6,1,0,7,1,2,7,120,-0.0244044165389086,0.756303223803711,0.864138194145454
6,1,0,7,1,2,7,120,0.161194207255286,0.69369310418575,0.962867391804137
6,1,0,7,1,2,7,120,0.35119011971511,0.761662023835798,0.859690663979435
6,1,0,7,1,2,7,120,-0.243987718661826,0.798888390419428,0.905571822560752
6,1,0,7,1,2,7,120,-0.07003958660561,0.72460208392207,0.941302987898173
6,1,0,7,1,2,7,120,0.180913771910493,0.728841563803444,0.856605876675163
6,1,0,7,1,2,7,120,0.209958643603313,0.708131495548472,0.884132886714469
6,1,0,7,1,2,7,120,-0.0897482313473242,0.719697190910496,0.965607478162571
6,1,0,7,1,2,7,120,0.217771161834204,0.712114643382437,0.837618323649427
6,1,0,7,1,2,7,120,0.294978685813985,0.699142703434054,0.81344336915721
6,1,0,7,1,2,7,120,0.212497614649732,0.803154082702639,0.903151776939281
6,1,0,7,1,2,7,120,-0.117549083630317,0.78139681380235,0.872231387985375
6,1,0,7,1,2,7,120,0.219887288302606,0.717891987024613,0.832489735284621
6,1,0,7,1,2,7,120,0.162617104253713,0.746857661134723,0.853667638656112
6,1,0,7,1,2,7,120,-0.00430963209030829,0.78659353768942,0.875387219513615
6,1,0,7,1,2,7,120,-0.0386156459316309,0.769136832910246,0.878136903946911
6,1,0,7,1,2,7,120,-0.125839136918322,0.683011943813467,1.08986268279897
6,1,0,7,1,2,7,120,-0.242977595151576,0.748229894904421,0.957907408900973
6,1,0,7,1,2,7,120,0.181530115317355,0.706336684961895,0.879060245395236
6,1,0,7,1,2,7,120,-0.134021298304078,0.739117501633209,0.958110800002202
6,1,0,7,1,2,7,120,0.0882089223351074,0.798279882921207,0.877877353079775
6,1,0,7,1,2,7,120,0.142025260610054,0.80901558311939,0.893991085887561
6,1,0,7,1,2,7,120,0.298958523100461,0.833881570977784,0.916000654030807
6,1,0,7,1,2,7,120,0.316855336526797,0.916202063359467,1.07406514323281
6,1,0,7,1,2,7,120,0.170280774636356,0.710514468837384,0.880931750799491
6,1,0,7,1,2,7,120,0.222988344388418,0.724773212426269,0.845799138854107
6,1,0,7,1,2,7,120,0.21913009471244,0.746135741486422,0.83033246693948
6,1,0,7,1,2,7,120,0.236797316540855,0.7162551149694,0.83226248657193
6,1,0,7,1,2,7,120,0.0598985539171932,0.724169625045816,0.902503242341518
6,1,0,7,1,2,7,120,0.3353757105495,0.672514246914161,0.826075572022096
6,1,0,7,1,2,7,120,0.219130768204981,0.866255782952801,0.962680775898277
6,1,0,7,1,2,7,120,0.283368384879923,0.818552754098746,0.900913026859742
6,1,0,7,1,2,7,120,0.221130267922326,0.97100695542963,1.13743045138266
6,1,0,7,1,2,7,120,-0.0376245721483033,0.770217356531085,0.88046534842162
6,1,0,7,1,2,7,120,0.337872934522485,0.813122608885284,0.897584453956405
6,1,0,7,1,2,7,120,-0.257659035262582,0.73825134002673,0.980146253173638
6,1,0,7,1,2,7,120,0.134523292915742,0.716469006444849,0.868103238888501
6,1,0,7,1,2,7,120,-0.158775368014883,0.715409580655625,1.01131612891298
6,1,0,7,1,2,7,120,-0.00965588168309048,0.754306969534113,0.86700534271268
6,1,0,7,1,2,7,120,-0.12017573971914,0.860046855382969,0.937098747773701
6,1,0,7,1,2,7,120,0.273784078894853,0.799841080347319,0.905726103397222
6,1,0,7,1,2,7,120,0.231020300580798,0.708872120642119,0.891891353400059
6,1,0,7,1,2,7,120,0.305365851356162,0.76358713526845,0.8508003202616
6,1,0,7,1,2,7,120,-0.199206448235507,0.732471976636007,0.959390641439829
6,1,0,7,1,2,7,120,0.164671881494989,0.841902463287045,0.950808061276245
6,1,0,7,1,2,7,120,0.0549544082755289,0.749139033140364,0.856763289487396
6,1,0,7,1,2,7,120,0.318315851163751,0.732242810204118,0.821506251561647
6,1,0,7,1,2,7,120,0.306026663186984,0.844292685083944,0.947608395243861
6,1,0,7,1,2,7,120,0.326659310422019,0.694782208773246,0.807561382709441
6,1,0,7,1,2,7,120,0.0412276814508411,0.780719908225773,0.862770427471247
6,1,0,7,1,2,7,120,0.173102106369482,0.74038455249997,0.843454717400387
6,1,0,7,1,2,7,120,-0.0650463305957828,0.728729160673059,0.95968906768887
6,1,0,7,1,2,7,120,0.168768163957906,0.780894858352838,0.880837266584938
6,1,0,7,1,2,7,120,0.24321155529308,0.804192215651462,0.948840797583761
6,1,0,7,1,2,7,120,0.140398755850657,0.775488413857563,0.893830085258629
6,1,0,7,1,2,7,120,-0.180305768703214,0.803174723625886,0.913327647917882
6,1,0,7,1,2,7,120,0.253380341562958,0.728873643256957,0.830282373294516
6,1,0,7,1,2,7,120,0.166606469815343,1.00345951783255,1.14464941804904
6,1,0,7,1,2,7,120,0.00136813200790405,0.719477850848831,0.937884238694106
6,1,0,7,1,2,7,120,0.000220517391639812,0.753726233187619,0.873662474028746
6,1,0,7,1,2,7,120,0.235998693089264,0.716458445852856,0.842623210692379
6,1,0,7,1,2,7,120,0.2683659471162,0.730654400194411,0.829924882387722
6,1,0,7,1,2,7,120,-0.161171172349237,0.751801380520174,0.912300228043139
6,1,0,7,1,2,7,120,-0.0336919599669708,0.817747698387719,0.914711749093586
6,1,0,7,1,2,7,120,0.0312412387117596,0.741947443645115,0.874181039534575
6,1,0,7,1,2,7,120,0.255881399215135,0.704295746495988,0.833598618130895
6,1,0,7,1,2,7,120,0.187771105886889,0.838203101947875,0.917297937737479
6,1,0,7,1,2,7,120,0.290914661548939,0.773792734160064,0.850231848064033
6,1,0,7,1,2,7,120,-0.147568403113424,0.801218873230565,0.918826566636059
6,1,0,7,1,2,7,120,0.15871027042144,0.797610707655406,0.871522942008824
6,1,0,7,1,2,7,120,0.141155921327643,0.764907077653734,0.862826488545828
6,1,0,7,1,2,7,120,-0.0631880482336149,0.79649642098602,0.889508426520154
6,1,0,7,1,2,7,120,0.192850556712528,0.71430281734902,0.855766176567037
6,1,0,7,1,2,7,120,0.326162452681951,0.721896013031863,0.808565017053413
6,1,0,7,1,2,7,120,-0.199297258118686,0.764065516774574,0.923898781480607
6,1,0,7,1,2,7,120,-0.222086552693276,0.804537979304683,0.925781543667044
6,1,0,7,1,2,7,120,0.219808138538105,0.717436007243304,0.844451273205843
6,1,0,7,1,2,7,120,0.297974423088388,0.863502596968948,1.00081037830304
6,1,0,7,1,2,7,120,0.19494470124983,0.745756696381581,0.838755281780231
6,1,0,7,1,2,7,120,0.310609276127499,0.682775360281438,0.835340979330536
6,1,0,7,1,2,7,120,0.267954626042134,0.694565828190429,0.858460728558974
6,1,0,7,1,2,7,120,-0.0601325614435377,0.849643006400675,0.930977565048043
6,1,0,7,1,2,7,120,0.0857080935242205,0.734321077530293,0.85949362312402
6,1,0,7,1,2,7,120,0.163906254354761,0.720517294448879,0.874030099753208
6,1,0,7,1,2,7,120,-0.181196034980911,0.731153266772827,0.963318074393417
6,1,0,7,1,2,7,120,-0.124412149877421,0.85554577270305,0.937472359538816
6,1,0,7,1,2,7,120,0.126916710233839,0.754704276075573,0.847018473009686
6,1,0,7,1,2,7,120,-0.190104568233632,0.806161701785475,0.898372326276939
6,1,0,7,1,2,7,120,0.249511479296286,0.753603056249398,0.841373211788582
6,1,0,7,1,2,7,120,-0.0129412424789642,0.8528993088613,0.9386280784035
6,1,0,7,1,2,7,120,0.233326129664467,0.957081479677832,1.07604558150375
6,1,0,7,1,2,7,120,0.0761663019921681,0.716071723486406,0.92649247503897
6,1,0,7,1,2,7,120,0.29811502940568,0.713252002739665,0.810730862174805
6,1,0,7,1,2,7,120,0.34466881916086,0.720571762677824,0.816080784285558
6,1,0,7,1,2,7,120,0.0574342158417335,0.75323010942846,0.85505891418893
6,1,0,7,1,2,7,120,0.233976365470925,0.770176896364138,0.853172967457278
6,1,0,7,1,2,7,120,0.0458021046851224,0.752546853514302,0.855310626356979
6,1,0,7,1,2,7,120,0.234873480176045,0.753466249879999,0.844395200983921
6,1,0,7,1,2,7,120,0.2259521392036,0.759070721280284,0.849792926933237
6,1,0,7,1,2,7,120,0.10215096583075,0.789435429641191,0.872232187874396
6,1,0,7,1,2,7,120,0.277679568677396,0.853804720507996,0.954162687886479
6,1,0,7,1,2,7,120,0.002632422398258,0.736759772481249,0.904970042311179
6,1,0,7,1,2,7,120,0.36601344441011,0.680056482649783,0.794998270560057
6,1,0,7,1,2,7,120,0.17799242007733,0.730945980359367,0.846048102685271
6,1,0,7,1,2,7,120,0.289357628048449,0.981645266201481,1.12909107643637
6,1,0,7,1,2,7,120,0.26498527611916,0.807682142858269,0.899044802659974
6,1,0,7,1,2,7,120,0.284945164109172,0.727232406290067,0.830844641541047
6,1,0,7,1,2,7,120,0.041935067869389,0.766479938741068,0.854434213184814
6,1,0,7,1,2,7,120,0.151029529033146,0.811336824933937,0.922085617355463
6,1,0,7,1,2,7,120,0.304529404760752,0.707940352021639,0.850456917490331
6,1,0,7,1,2,7,120,0.100328881943167,0.725953914720182,0.879655148594538
6,1,0,7,1,2,7,120,-0.265723827801367,0.803232892571301,0.92764927153442
6,1,0,7,1,2,7,120,0.167581652802472,0.745154220318543,0.843191665122602
6,1,0,7,1,2,7,120,-0.156571159583727,0.783044604302341,0.898708733947199
6,1,0,7,1,2,7,120,-0.0996540967343395,0.86949295273045,0.967992845062209
6,1,0,7,1,2,7,120,0.127248278567034,0.715481750250042,0.884910238850711
6,1,0,7,1,2,7,120,-0.119113641648033,0.749847629418129,0.926097775096482
6,1,0,7,1,2,7,120,0.307114205828346,0.798647198949148,0.890839765050136
6,1,0,7,1,2,7,120,0.282453535056454,0.693406531686729,0.82721635881009
6,1,0,7,1,2,7,120,-0.132225619765383,0.800685301338155,0.900084316492751
6,1,0,7,1,2,7,120,-0.230265167256021,0.782355113063916,0.93412411590687
6,1,0,7,1,2,7,120,0.305846434518243,0.725307208879129,0.827895227683003
6,1,0,7,1,2,7,120,-0.0625037085224696,0.742978620581285,0.926324827995076
6,1,0,7,1,2,7,120,0.175107720693014,0.778635724063837,0.869379773161705
6,1,0,7,1,2,7,120,0.210572986479707,0.81459126079041,0.895739069726615
6,1,0,7,1,2,7,120,0.102552169411001,0.769476965758028,0.855726959358451
6,1,0,7,1,2,7,120,-0.151409693311849,0.867123062601727,0.943375440521554
6,1,0,7,1,2,7,120,0.0107736143404322,0.772878321991306,0.860371764077352
6,1,0,7,1,2,7,120,0.230919225246131,0.748182354001184,0.835138347255164
6,1,0,7,1,2,7,120,0.160361692005635,0.737665109277218,0.839365836791789
6,1,0,7,1,2,7,120,-0.177899476013533,0.771891841560978,0.894868955465549
6,1,0,7,1,2,7,120,0.267470594536588,0.753036467601766,0.866746259972893
6,1,0,7,1,2,7,120,0.211887261091067,0.89698214993224,0.999484867378405
6,1,0,7,1,2,7,120,0.102535521150785,0.772246616608275,0.858107839150931
6,1,0,7,1,2,7,120,0.1332174508282,0.768467529099373,0.855959051122998
6,1,0,7,1,2,7,120,-0.00296153080380968,0.719898884802818,0.950224778122701
6,1,0,7,1,2,7,120,0.0946502451047773,1.01913359960857,1.14263390404776
6,1,0,7,1,2,7,120,-0.111423706809678,0.74927926550778,0.891764842086064
6,1,0,7,1,2,7,120,-0.288972168981155,0.748457466921949,0.997334219853036
6,1,0,7,1,2,7,120,-0.334070952262653,0.97832304752376,1.0719414014894
6,1,0,7,1,2,7,120,0.310085355252639,0.756281998708033,0.889188138909253
6,1,0,7,1,2,7,120,-0.0705538054389345,0.7226407737773,0.940947094887217
6,1,0,7,1,2,7,120,-0.131197919505439,0.699281114362737,1.05591975533512
6,1,0,7,1,2,7,120,0.276093423034763,0.798399756438562,0.894763179347067
6,1,0,7,1,2,7,120,0.322961408227487,0.680122089794232,0.816146638390771
6,1,0,7,1,2,7,120,0.170933926837039,0.691620724086902,0.986952271621218
6,1,0,7,1,2,7,120,0.314831330784187,0.760958342346607,0.860690868293703
6,1,0,7,1,2,7,120,0.156797901073788,0.703537547341953,0.934198818331182
6,1,0,7,1,2,7,120,0.286195601847799,0.78534457466612,0.873563855308586
6,1,0,7,1,2,7,120,0.21346988164374,0.868378996513684,0.963462814010119
6,1,0,7,1,2,7,120,0.00391242952650675,0.683011943813467,1.08986268279897
6,1,0,7,1,2,7,120,0.15792178439605,0.727105428802379,0.864743767617037
6,1,0,7,1,2,7,120,0.362654556291815,0.807429195444617,0.948481043529407
6,1,0,7,1,2,7,120,0.124038638099694,0.749512716302632,0.850417413233637
6,1,0,7,1,2,7,120,0.1586960196148,0.744245073973289,0.840090802630642
6,1,0,7,1,2,7,120,0.18668420775508,0.931944563992076,1.03465461832269
6,1,0,7,1,2,7,120,0.245722817794578,0.840279408098918,0.949444475474659
6,1,0,7,1,2,7,120,0.0937924769042024,0.708623812042402,0.927590351370182
6,1,0,7,1,2,7,120,0.127869675579569,0.705942533496305,0.93338272286002
6,1,0,7,1,2,7,120,-0.0268155877250016,0.860113952191789,0.939256739167399
6,1,0,7,1,2,7,120,0.108528333778712,0.789859755027994,0.866068072143724
6,1,0,7,1,2,7,120,-0.217472673276669,0.765769051501072,0.884246735833622
6,1,0,7,1,2,7,120,-0.185497970290226,0.719920567267876,0.980053400482854
6,1,0,7,1,2,7,120,0.108110067465232,0.895459474237697,1.01366452449817
6,1,0,7,1,2,7,120,0.311045483850909,0.699109351077253,0.851867367949531
6,1,0,7,1,2,7,120,-0.162450289510227,0.773770435836682,0.884190489922633
6,1,0,7,1,2,7,120,0.335378381383112,0.778908444609205,0.870233840132456
6,1,0,7,1,2,7,120,0.0542440952226195,0.712197605792655,0.940092588613213
6,1,0,7,1,2,7,120,0.233383292046043,0.765304460036931,0.847596679928062
6,1,0,7,1,2,7,120,0.141754771856429,0.703015645330146,0.948683183594152
6,1,0,7,1,2,7,120,0.135600528691549,0.743403039361097,0.84657559743463
6,1,0,7,1,2,7,120,0.271226477801843,0.693037767527643,0.841472389415314
6,1,0,7,1,2,7,120,0.253393121990225,0.727939763621482,0.822404511717819
6,1,0,7,1,2,7,120,0.136611616889051,0.721147396254621,0.876276001563849
6,1,0,7,1,2,7,120,0.175040215312239,0.885600645436962,1.00319751641735
6,1,0,7,1,2,7,120,-0.137675078126192,0.779546300677936,0.896755873883221
6,1,0,7,1,2,7,120,0.336810490840042,0.686284699090155,0.802071066245049
6,1,0,7,1,2,7,120,0.122493447072297,0.746974000980741,0.846014660192704
6,1,0,7,1,2,7,120,0.172775697434408,0.748984126177422,0.846356818566127
6,1,0,7,1,2,7,120,0.221677461899905,0.736001558399128,0.840698173029516
6,1,0,7,1,2,7,120,-0.373885472958484,0.727023830177079,1.04332433928237
6,1,0,7,1,2,7,120,0.117463140261552,1.01292201513752,1.16297131046737
6,1,0,7,1,2,7,120,0.291606599223217,0.717275538981596,0.816415956790922
6,1,0,7,1,2,7,120,0.23780570215015,0.725102082519928,0.844159152870722
6,1,0,7,1,2,7,120,0.155549310934391,0.800133958303808,0.885508159248564
6,1,0,7,1,2,7,120,-0.201774054227651,0.708517250424126,1.03671655510355
6,1,0,7,1,2,7,120,-0.146605720740814,0.721086678539789,0.978077254061541
6,1,0,7,1,2,7,120,0.0330924786372013,0.872969570116399,0.957030546155582
6,1,0,7,1,2,7,120,0.335019100064014,0.709521226344119,0.803893205524506
6,1,0,7,1,2,7,120,0.102976088690684,0.765972315737151,0.853475376024907
6,1,0,7,1,2,7,120,0.256984324051719,0.838110426562868,0.936431812852712
6,1,0,7,1,2,7,120,0.270613578646615,0.706863708039124,0.823132151279736
6,1,0,7,1,2,7,120,0.298690483076562,0.789727841124346,0.875207456832154
6,1,0,7,1,2,7,120,0.0580043970522128,0.770779502875297,0.859318640281926
6,1,0,7,1,2,7,120,0.0163209391140315,0.815412165848442,0.897701893404068
6,1,0,7,1,2,7,120,-0.325545567079216,0.738628716668685,0.989698666043546
6,1,0,7,1,2,7,120,0.0103459613201235,0.879248897980085,0.965394304739009
6,1,0,7,1,2,7,120,-0.0350685956229414,0.785763464763798,0.869890178312868
6,1,0,7,1,2,7,120,0.0793407903621471,0.714588045133422,0.912822382917715
6,1,0,7,1,2,7,120,-0.257642579330339,0.772760347622462,0.906418376735815
6,1,0,7,1,2,7,120,0.247988191225428,0.707950566295138,0.861239122102769
